,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
chr14:104500001-105000000,63.276052425358785,1.069102143581884,-0.7502612081332536,1.685675631689744,1.0538721798929394,-0.45365633591088084,-0.00977199469099749,0.2587631344074957,0.05175040713906979,0.07738653553295995,-0.1359858484806384,-0.34498851559438465,-0.0003312045097738196,-0.8290339378868763,0.7131648433970623,-0.24774245266787148,0.04604177352501358,-0.06982883835226847,-0.6194287151177787,-0.27806027127532446
chr14:105000001-105500000,61.14740704657575,1.2359939016571224,-0.5287733802641963,1.6248209037638253,1.17327907118558,-0.3825522161864957,0.3075947099171631,-0.32626419520243577,0.20580524307029965,0.3260353826843477,-0.18807054306485854,-0.10391341728684655,-0.338088919858818,-0.5651107350902196,0.9284205097679012,-0.03605064555897734,0.2403764219761428,-0.526850586221681,-0.16614745661156183,-0.22710839498572422
chr14:105500001-106000000,60.49619491448075,0.912870782912373,-0.29641631767294485,1.5147352529571443,1.5866895644166428,-0.5070891120158193,-0.08971293464837869,0.03482920388325186,0.030474463878068948,-0.08872201015774857,-0.026764318443974932,-0.13517735526835176,-0.07919951927003899,-0.6494061823665552,0.9536158476871327,-0.027937187216025516,-0.029324138429981612,-0.3757661515757824,-0.34366664404332686,-0.3622841375151781
chr14:106500001-107000000,57.605382843656514,-0.7997682786354011,-0.7513234107771102,1.3747485873317327,1.6953597028532386,-1.235539235164238,0.028498443635249716,-0.28927562553906583,0.1472315643424072,0.5914869442717401,0.0905230678429144,0.08359382586560662,-1.1668860775804009,-1.475261342349387,0.2631616927306208,0.16931291130931397,-1.4291136038491283,0.6865466063888647,-1.0012114306993147,-0.7370631548676779
chr14:107000001-107349540,58.778587685816284,1.2299240401241371,-1.155036372012328,1.7255937144336047,0.17810596438754447,-0.4193984643788632,0.001924319143734112,0.045562991512399884,0.02028769361603142,0.060582401662422,-0.11157321273931389,0.07233108251643504,-0.7658734396690137,-0.5487386187108145,0.8948269934687075,0.35372909600338015,-0.46134923013096274,0.2552513159906955,-0.035501734761213675,-0.09081679809785953
chr15:24000001-24500000,65.72895299823112,-0.558806955091233,0.42220973016962426,-0.0338297071503632,0.0989228890049432,-0.25298994337168396,-0.4069393139474786,0.196785567782872,-0.22369519064148322,-0.18457975872128687,-0.5807287358699038,-0.03639734654324834,-0.5469951735998452,0.17265709440944793,0.3015348648623406,0.5281039561993262,0.2817901475226987,-0.12046548829045386,0.05857113447851503,0.06981359468101457
chr15:25000001-25500000,67.65463079269854,-0.3638942314608631,0.4208812631834382,-0.2926018636184411,0.1534419132916196,-0.13344856217282933,-0.3567223453983591,0.21437300627029574,-0.05011949958233243,-0.08549718983123797,-0.45989290501021246,-0.06670885489312403,-0.36786593397116557,0.2487518018362037,0.38679236305728293,0.41279811358564933,0.04351955099519978,-0.0027999357964731144,0.17876892965337718,-0.22879811481965817
chr15:25500001-26000000,69.40990869283043,-0.2146835067081934,0.35884215952560444,-0.19019706049682347,-0.05887968139869226,-0.330887947674623,-0.39706926909311474,0.17717547388042476,-0.09553308534832376,-0.20267317632198747,-0.47167349143256576,-0.12437729129211175,-0.5917924409224512,0.35269060833101873,0.4458412028990943,0.44114400096043793,-0.21699682472295753,0.006461240428026229,0.13398558363046426,0.09671961731573782
chr15:26000001-26500000,69.44912362664584,-0.3835419673894374,0.39624424984696516,-0.08091200495881655,0.44008885100605377,-0.42078887749452193,-0.45010954644056056,0.1643388193560387,-0.08701699803178058,-0.19785925437151314,-0.5572445253345184,-0.18817322388853788,-0.41741267304444196,0.18489737465724326,0.5794818097844271,0.6164539082189022,-0.0024713078978318066,0.2360161090108075,0.18493879736489727,-0.06038332530238832
chr15:26500001-27000000,69.87682932334627,-0.39629332682040197,0.4109382914145105,-0.27535852658068855,0.19273305482170153,-0.2836221639227905,-0.3232037470007197,0.39789716621344673,-0.14087346027136224,-0.09857076815190548,-0.5752311760363484,-0.04450318046959847,-0.38634208926442537,0.2888970662204551,0.4859595188120083,0.4068337439293405,-0.008680761077670119,0.13829726203330583,0.260735174609036,0.017732589371102846
chr15:27000001-27500000,69.37895022212341,-0.6089482563274761,0.23801934294143295,-0.15433140539147966,0.12587333451537897,-0.4175408768795631,-0.6245120694203943,0.3159153279595009,-0.05472713631028589,-0.14924373783974557,-0.31204981558817085,-0.17336597237262702,-0.2816658987129234,0.046669415603610764,0.2579963106651448,0.5620528045244603,-0.06720688299061613,-0.04911173909515395,0.034855134752941684,-0.26519265266453484
chr15:27500001-28000000,69.3813215879499,0.14912143663527294,-0.35999383744678237,-0.2210046909405941,0.0703545052773289,-0.6457098435219605,-0.5517076989968203,0.5472826454822948,-0.4185821845378823,-0.06042366270906447,-0.24471510707469643,-0.32719337653680086,-0.02159364935502778,-0.06762533564957289,-0.28638490860166044,0.8347125482134136,-0.2471598265913984,-0.14725379288782148,-0.09238027947769754,0.13023039971829262
chr15:28000001-28500000,65.99796970536997,0.14211858976182792,-0.5756648825798447,-0.11240293285125579,0.16365880121552814,-0.7697171086427078,-0.21281435197364493,0.9128894256062711,-0.5081086789885891,-0.04991509750141332,-0.22899106142211334,-0.3771406950451201,-0.12654888654054822,-0.2504546363883776,-0.3621100583588459,1.0654750945879246,-0.17250679981850814,0.21136271581058605,0.06067712616244776,-0.1844973597056459
chr15:29500001-30000000,68.65487373695852,0.2548117334578645,-0.42317708206685095,-0.3906990451331998,0.19315123798909206,-0.8537531882334239,0.09544753523215388,0.724805839944388,-0.33889604411402624,0.036779203707384495,-0.253119421483859,-0.6729222235133049,-0.0074672435782555165,-0.07565534326184643,-0.4654628287590448,1.1740300552266425,0.12525934878685535,0.08328930519968654,0.14797586998317244,-0.05386335767617214
chr15:31000001-31500000,64.17340884112684,0.30166550745704235,-0.34367656150464343,-0.1481812604813611,0.14983364567399113,-0.6129065146671013,0.01256487736961545,0.6882999761389166,-0.2845444577916461,-0.10703870937381589,-0.17781320876262435,-0.5528233480617486,-0.022772560489758318,-0.36875449649230757,-0.4561620456749233,0.9225126922645381,0.06497078345865806,-0.008968752237072754,0.3605796519724018,0.1799926751408818
chr15:31500001-32000000,65.0523692491186,-0.1257911759598621,-0.4257336614523125,-0.16726685674533345,0.3453132842097443,-0.8933868967215794,-0.04517900240449721,0.7846148608541803,-0.44510382734561343,0.03907724412658892,-0.4588026469480082,-0.6095756585271941,0.03705526216717765,-0.017907128722210678,-0.4148244435599526,1.0606387347453918,0.07494390340781583,-0.018139511796308457,0.14115591475146852,0.016228512429608967
chr15:33000001-33500000,69.68187076039088,0.39784376426663115,-0.7771112349227753,-0.2543396364251547,-0.29109851729924935,-0.6308927067950426,-0.0800620671502652,0.47574864846613085,0.07003463036751208,-0.15197792216532208,-0.07079134209321607,-0.4584595760386717,-0.09298984337200876,-0.12396399416222126,-0.3061727841132189,1.0146723773498039,0.07996096888712614,-0.08544673772554465,0.3771874848809319,0.13169218016174034
chr15:33500001-34000000,68.76286796876805,0.46707436223651616,-0.7509709863479539,-0.37774817137105626,-0.05297873980608564,-0.5995064110581408,-0.1711941386217824,0.5303437670487604,0.15229394735351617,-0.3065343030338748,-0.10746372988585517,-0.8292474763726844,0.13708734920655574,-0.3195225070643309,-0.32380267221949527,0.9442357980153495,-0.09353538367032517,0.0903598891947793,0.47865431383171086,0.2990843376636757
chr15:34000001-34500000,67.35439774186212,0.29375544324384983,-0.629329397521268,-0.18428461669285645,0.007360299691591233,-0.6773529163636467,-0.1616325191073364,0.8223943125276164,0.13139602030523165,-0.11678919359855319,-0.17500477097667505,-0.7244372127775284,0.12401909084066788,-0.1171247974934606,-0.2787285661996493,1.2486144378107205,0.15702818702599763,0.09558989005570208,0.1843337246784888,0.08661323416372554
chr15:35000001-35500000,67.58815032276897,0.3138645506671842,-0.699601071290683,-0.20405396050187846,-0.23181901940552546,-0.5373081203833538,-0.2402108972182011,0.28149666926820177,0.22424894715474106,-0.2829058729425316,-0.12254954660399492,-0.5794364945739312,-0.11751176380011791,0.02746534535929733,-0.2814845193785466,1.0996114769490906,-0.15586783066500484,-0.169622987958661,0.050405653313636195,0.05296072263858822
chr15:35500001-36000000,68.10819043652381,0.2527533006639288,-0.8537206677771633,-0.16803069504043033,-0.5399078304928111,-0.40153255624686107,-0.24902190418286518,0.4267895708527076,0.1461789578777978,-0.0645302200735857,0.024667308774420013,-0.34725804138623084,-0.05546203895782132,-0.2473923425103348,-0.3599610415776055,0.9727189093867734,-0.04426921252844327,-0.27979165034441617,0.34495060522697973,0.03599575758997384
chr15:36000001-36500000,68.88321735695651,0.5916150118203086,-0.8394067019668704,-0.22761766285881094,-0.6276017321156867,-0.4195971289741957,-0.2571498007674589,0.5942055487822475,0.19091579779332055,-0.19163754342188938,-0.2336606103775557,-0.506094991856822,-0.07024987959830732,-0.07217103202470944,-0.22854234300398288,0.9460329132809162,-0.12576390685158984,-0.253553452833583,0.24093106468373068,0.09222837609860465
chr15:36500001-37000000,67.93857489527059,0.6925293777608212,-0.9237369390721581,-0.42961225622738414,-0.5171017922264926,-0.5712289884506982,-0.26994676255602096,0.45385460147087703,0.24042345986953176,0.019542605383512074,0.08846912171566557,-0.6600292227826556,0.23187132183104997,-0.1467789633137217,-0.41570331522905535,1.1376248593320717,-0.05659297559971795,-0.20223957136358334,0.04832710502228308,0.11668339094049138
chr15:37000001-37500000,69.21488237096665,0.6417064831547711,-0.9843406016709327,-0.34581765479557647,-0.44797786415824664,-0.626735662114621,-0.2042590465385306,0.4740249846122755,0.2640090863068297,-0.15955834895381707,-0.12056533088654754,-0.6495429958129667,0.05211866749324988,-0.022261542554514895,-0.4335270731392824,0.9969241153344013,0.1804050063168976,-0.3518352814106918,0.22428260575669914,0.05134565651222573
chr15:37500001-38000000,66.98349146216596,0.4113427127770305,-0.8607771221699405,-0.22520060716022708,-0.7397467107785561,-0.5324577708503118,-0.18503470851232096,0.589197324407759,0.0964835803946224,-0.07691505496986684,-0.19435362652197366,-0.40545368697853107,0.1181780071380193,0.08742410002298236,-0.2803588663107308,0.9337635743507707,-0.22147268481397392,-0.28586832534656903,0.13744599048641817,0.09761121023914254
chr15:38000001-38500000,68.6770110476082,0.21094504636994937,-0.7131909438034995,-0.30514672837053797,-0.5605676271932638,-0.4183492220636056,-0.26789026016616796,0.38399137115139254,0.2028032662684953,-0.39751452946098037,-0.15108103340977927,-0.4511496404245519,-0.022570849404867952,-0.24678552753473965,-0.41851834369707774,1.0761869551564378,0.12338087521031384,0.06363502073128541,0.1195653841841841,-0.0580112591674232
chr15:38500001-39000000,69.28733154202335,0.2806337833958661,-0.6622726210777524,-0.27612998382297693,-0.40803645800995036,-0.4431816523301185,0.012059828965710045,0.19306054726018435,0.06810973209256437,-0.5156606736405022,-0.14660758643777175,-0.3841987556818691,0.23010226912868514,-0.30053040454617613,-0.3966785973045121,0.9671605185441546,-0.12845719102541092,-0.3414834445728758,0.33712208939562976,0.003931894127712733
chr15:39000001-39500000,68.94756670635968,0.5453089455610951,-0.7741044964698638,-0.23788595353854475,-0.3718580540145203,-0.5965301524879716,-0.2012051885248125,0.5660891739328294,-0.013282368864116694,-0.06942439125242283,-0.1313798278047114,-0.6081957523104893,0.1144956156774958,-0.08346438440035353,-0.34688340626342146,0.8689005964418149,0.10000270267941008,-0.38043307140939564,0.3918150506545456,-0.023891668460908195
chr15:39500001-40000000,69.47519836028653,0.5169832468524813,-0.7972670476099262,-0.17784760466321684,-0.4047480895037212,-0.5533001647486144,-0.07925872257930326,0.44880136739656556,-0.11788974549730989,-0.16974581775664288,-0.4124970821857232,-0.645448704460381,0.13610771902504495,-0.41696869061710023,-0.3657230301965651,1.0197765834349022,-0.12159368918733869,-0.19895335893300167,0.3271869104652724,0.0020264584064123496
chr15:40000001-40500000,68.48839733671977,0.4875948834367716,-0.8449156537706698,-0.2208501317069721,-0.0982701300373886,-0.6820946774392967,-0.30212624665699084,0.49446682351218285,0.38360150211570343,-0.06715298369793078,-0.19736315732590423,-0.5229738747043924,0.21224050522364457,-0.19350197764890661,-0.3482199435598557,0.8576719198721603,-0.1098501937119631,-0.13772755377508625,0.2889896826371705,0.12286724392202235
chr15:40500001-41000000,66.1492431326802,0.2890553831911252,-0.552041608791402,-0.09024165336752332,0.5125741917498159,-0.7634749632530138,-0.10674989858635618,0.47902964896956696,0.10227230216766037,-0.27349266137017214,-0.2536891605792788,-0.36727471028970166,0.037550626141233015,0.06725697733213476,-0.12414002261404862,0.71457643964089,-0.2147144831420083,-0.3801489024786639,0.41126869623334145,0.15221815129330363
chr15:41000001-41500000,65.70930239126118,0.060348689103976436,-0.23963045278310008,-0.23922994254312768,0.5070425932146961,-0.7806567823489492,-0.06762314244544118,0.38973913933804005,-0.0337074252244472,-0.05075275825102323,-0.006651030892167413,-0.5910157394841885,0.07408802323652917,-0.036025319125007914,-0.45991250862189315,0.808235719391825,0.1299300212412575,-0.26892791566503854,0.18211726548051552,-0.029639405590670097
chr15:41500001-42000000,65.34948833499035,0.1500404141269835,-0.2775478037252963,-0.14868468118218592,0.3715674267492283,-0.8785508875413829,-0.06169849702782454,0.24449031129026652,0.15049253079726999,0.09501231011581808,-0.32887678916979846,-0.5323813452392537,0.1007643511218965,0.13230946615382916,-0.2917401442394604,0.7851452510850631,-0.260808040332195,-0.5789837828639962,0.1581500126580391,0.10303175548005299
chr15:42000001-42500000,66.398307681273,0.36101673936058637,-0.5700910386564995,-0.1347239997106471,0.44285494452831914,-0.7433992977628554,-0.10338874877950945,0.3472263622701453,0.07243460243509223,-0.37556277527472814,-0.18157457066655963,-0.36287925168706664,-0.3286958406554113,-0.07443692279001797,-0.24864281209550423,0.8562647292933535,-0.02860471541540227,-0.18936487712532632,0.40366865121662654,0.3373675494390517
chr15:42500001-43000000,67.33330007319533,0.21054782058024965,-0.5376506870247136,-0.17001915742164722,-0.09317940553347216,-0.788078307486132,-0.12025577540412694,0.5169220777045822,0.3404584344114817,-0.06783180145228615,0.17140002156151032,-0.3143982446706736,-0.059403507731011225,-0.3243362359255288,-0.43381120207647933,0.5609510084466718,-0.07960484464456165,-0.43578992715020914,0.36054849000888667,0.2528152113524924
chr15:43000001-43500000,67.82864828521579,0.04171102026927689,-0.48947283778234574,-0.19540685047955375,-0.08527304952165546,-0.6338058593802537,-0.0805911234211962,0.6576643529001023,-0.06124153722411575,0.0033539909437232747,0.3562815155839256,-0.3036460864675065,0.4676485882368803,-0.49050314274416185,-0.44465439833369425,0.42792660492476575,-0.005053430283732889,-0.6936360777992637,0.17334004628705454,0.07974665442205252
chr15:44000001-44500000,66.50957314607733,0.3619262501287541,-0.4243805835845262,-0.24976617822662123,-0.15091777177030138,-0.582457658518257,-0.2455623695569371,0.8570208814619272,0.1527277098789864,-0.030555780987782673,0.37694487012779,-0.19780300247560947,0.4749223600971786,-0.4721834857125343,-0.382347610119544,0.6276738370335446,-0.0892523363510804,-0.3105311039114985,-0.005950819419012913,0.11178706806352469
chr15:44500001-45000000,66.80419748361852,0.2634480837093862,-0.6366106737516108,-0.04198988881175244,-0.39829431367684964,-0.634381910645961,-0.19143201305163365,0.813630575355296,-0.02025831165840675,0.005477103887423392,0.45664629072021745,-0.2677801520046055,0.5403678471357833,-0.6490549524636461,-0.446139903829457,0.7699518488349049,-0.23112242692662993,-0.44813698685565806,-0.14626051962282896,-0.03506286082185499
